UXDW849965MCCYJF76,PRD
YQMD239109MQRUWO69,MC
XITW290210MCCMKK89,PRI
HVKQ481502MNLBPE53,PRI
RRPR707958MCMARK21,PT
GBOV026903MJCORC61,MC
NPYM712487HCHVVU01,MORENA
PKEQ756619HVZFLE86,MC
MSZF415162MCLDRN46,MC
VIUD028702MYNAZF13,PRD
QVUG935996HVZPIZ01,MORENA
FKEC733815HCHCCT49,MORENA
GTTK489103HBCLZJ24,PAN
MQND528560MCMXYQ11,PT
FVOU069464MZSKTP28,PAN
AAHJ199047HDFDQG60,MC
BWDW803170HPLZIL36,MORENA
GJYF469052HPLTOH27,PVEM
XDQY371438MZSGWK72,MC
DLSL040367MCHZJJ74,PRI
WZTA144251HDGBKR55,PAN
IDFT487879MTSOYX85,PAN
MBLI238865HTCJKY67,PRI
WQRC054549MSLYAL85,MC
EARZ077546MTCOWU33,PAN
RDRP538682MTCIFL06,PVEM
BTLQ517821MCMXFZ83,MC
RURA359014MYNLNF73,PRD
RNKB148083MMSUGR13,PRD
RGUZ938840HCMFHW32,PT
LJDU139649MPLAOY21,PAN
YFMK244555MTCOKM47,MORENA
EKMR626430HQTMJP34,PAN
UAJW084445MASRPG29,PAN
SFYZ181130MNLNUH48,PT
AYRV347770MTLDFS49,PRD
TRCO859470MJCKXL15,PRD
ISWW802235MDFPXJ09,MORENA
RHUA894804MPLCNV93,PVEM
MXKA271544HDGOEZ64,MORENA
XVMK875358MOCPTF88,PVEM
JYWH339058MDFTOM18,MC
OYUZ155026MMNVFI01,PT
SDKJ819574MGRKZI51,PVEM
BIAI616212HQTVKY29,PRD
LNXX509030HJCNHU49,PT
RNOJ766441HZSCZT87,MORENA
ESFC799881MSRROB99,MC
OUMR639564HGTMYY05,PVEM
QQOE256910MJCWHH71,MORENA
GPPA047992HCSYUW39,PT
LMKC463215HCSCOX95,MORENA
MGVH402490HNTKUG17,PRI
QIIR740254MMCNCE87,PT
AKWR415371HASUHR00,PAN
UOKL180084HDFTJP93,PRD
MZJE007403MCMKLV55,MORENA
CXPY529928MCSKDR52,MORENA
PGJI440936MNLZMK70,PRI
EFFV663795MQRDLU45,MORENA
NJHY358794HNTZEZ57,PAN
UFVS213682MGTFYX27,PT
ASRM729837HCHIIT40,PVEM
YOCD182632MCHLXF37,PT
HMTX389559MSLUGU74,PAN
PEOX940578HGTZLY43,PVEM
ZHXK081540MSPWXJ57,PVEM
EGRG897854MSRGXU85,PRD
AUIG044755MCHQTQ73,MORENA
RIPI825419HQRBBO75,PAN
VJIL012004MHGTVJ74,MC
FEZA481850MSRPZR52,PVEM
EXFY372229MDFDRF40,PVEM
GPID557490MCMZFM80,PT
DNEQ348316MCLEUD93,PRD
BRZF003363HGTMOW35,MC
VCIR080475MJCFNB60,PT
AIUK251037HGRREF71,MC
CDNM647908HHGPTB63,MC
VVQQ225402MGTOLO58,PT
BTWQ333658HSRPNT35,PRI
KOBN757168MBSBPR68,PVEM
XMXV739924HBSKZA82,PRD
CDWT360504MCCWPN00,PRI
KGJM891009HQTUUC72,PRI
QLOJ298977MMCCRF64,PAN
DMXX121886HCSISE66,PAN
EYMJ980234HCCYUX27,MORENA
LWKL082443MMCXVO74,PRI
MSRQ420826HCHSIT06,PRD
WAFE331150MMNYQH14,PRD
NAES451867HCMWCC19,PRI
WLVH097379MBCMPC40,MC
XLPF962819HMCCOI49,MC
PNLE615931HJCWEX38,PRI
IHJJ881240HMSDXA29,PT
TLQX920784HSLZET76,PAN
SROF007821HOCBWY98,PAN
MNHA224484MASTJB27,MORENA
XYBK826466HCSVFU71,PT
TFJQ714235MCLSVZ31,PT
KBOO538379MTSPSG96,MORENA
WTZY763057HNTNPJ14,MORENA
FVFF270948MZSOFY40,PRD
IMLQ771698MDGBMF63,PRD
BVLL095109HMSIPW49,PT
EUGB499587HBCPTE47,PRI
OZKX477327MCLNPH97,MC
VZSJ500916MSRKEP15,PAN
QLDO895830HASEHM12,PAN
NJDI358423MCLOPG77,PVEM
QQQF256780MSLUBK02,PRD
GGGE435520MQTDQW82,PVEM
UZPJ984649MYNHTX36,MORENA
FYZF465527HTSXAY73,PVEM
GPPV267047HHGLOO42,MORENA
HXDL294827MGTRVB19,PRD
AETH757910MCHOIQ53,MORENA
WXLU196470MDGWXH30,PT
JLRH428595MVZACH86,PAN
NHXB048734MQRADD27,PRI
JKFN377781MCCIFS94,PRI
ECCE647881MZSLQE20,PRD
PXTK506452MZSBJW51,PVEM
WMQS858839HJCYDK75,MORENA
JFVS971605HBCMXF21,MORENA
MQBF312503HBCFKF60,MORENA
QODX197837HTSQLT75,PRI
GAZO430550HQTGWU05,PVEM
WEJD923435MGTOJW99,PVEM
HRXL842580HMNJQS05,MC
BZOA538942MQRJKB86,PT
NETO822676MNLVUZ87,PVEM
YFIZ080901HMSDHO29,PRI
SKOJ606843MBSSXN44,PRI
YWHY381669MCCFIO49,PRD
CARS513071MCCWBB92,PRD
UIUH282443HNLOIB93,PRI
UQTF669061MJCGKE24,MORENA
MIZF409118MSLYOI90,MC
HVIU744102MQRVDF74,PVEM
OZYU154562MNLHMO33,PVEM
HDDR132687HQRBCF57,PAN
GNND824908HSLHQH28,MC
SHXD532709MMSHXF31,MC
MDGO208545MGRGUR03,PAN
KPYL025404HZSKIS32,PRI
FLYC694044HGTEHU36,PT
XEPX320107MPLZBF60,MC
ZNZR559529MVZBDI82,MC
WUHR929516HDFOCQ00,PT
KUPL684100HCCYIX07,MORENA
MQGX939145HPLLSJ22,MC
UHFB868343MGRAYE09,PRD
KMFC462647MCLDYN65,PRI
UIZC324567MZSMWA25,PVEM
LBLN039512MQTVUU04,MORENA
IQMJ848196HDGXTQ12,MC
TUQF816996HSRGHT43,PVEM
YJGS622321MYNZGP80,MC
FIYM129138MPLMQT99,PRI
HCHL442624HMNQWJ79,PAN
VHAM923613MDFJCO94,MORENA
HKPI865690HHGOPZ43,PAN
QXVY358098MCHSHB80,PRD
DPAF403977MQRRPM63,MC
HHBT275670MDGUSN10,PVEM
JZYF666964HCSVBT25,MC
IXRM096497MSLXAW65,PRD
CRVT892787HNLVJV77,PRD
RNCO385441HQTIIW29,PVEM
EJSE145724HDFFZE02,PRD
HPNG324470MTSJVU77,PAN
ZHXT608052MMCTDF22,MORENA
TQJJ952708HSLDUG95,MORENA
MLSA823918HNTFOS15,PAN
RDJN959248MCSKAV16,PRI
WDVY360783HPLTZK70,PRD
AFVQ853353HMCHEI52,PT
TDWN163997MGRPWF32,MC
QBYF988954MSPPAB44,PAN
BFCG146526HTSMIZ51,PAN
XRDR237069MSRNNV95,MC
HZCR876291HNLKCT85,PT
CEFE952720HTSAEA82,PAN
LQVD296114HNTNQB42,PT
NEZY209449HZSOHW36,PT
FAGD498992MQRDRG40,PAN
DWGA448483MYNMTT37,PRD
BGOD856121MASEDQ80,PRD
SKAN523796MQTTCE82,MORENA
AYMW269053MBSKHX97,PT
MWEO658409HDFAGC38,MC
ZUQD180540MGRCIQ98,PT
CRIJ518956MSRSXA19,PVEM
GXAQ945352HBCMJH21,MC
XNSL095760MYNQAN23,MC
JAXW920917MYNSAV09,PAN
XJCT117674MDGXYX24,PRD
VYGS330126HNTNAY27,PRD
PHUL494898HMCEQG49,PRI
HMSY750012HCMPKZ44,PT
GFMK337229MHGPIF83,MORENA
HQZB158779HGRKWH36,PAN
ICBE265703HMCXLH68,MC
HEYK502279MCCBVY86,PRI
ZGZR350640HMCQCJ14,MC
JJEM689711MYNZOK71,MORENA
OJXS345394MBCLNX99,PRD
AEGY625092HTCWEZ94,PT
VTUC446814MNLYPD06,PVEM
GKNK375348HQTWXO73,MORENA
DJIN540492MBSDQL24,MC
NELE160727MBCQMW53,MORENA
PPUG820518HBCMGO99,PAN
CYFJ655496HTLYBJ07,MC
VWFK350925HDFKGV43,MORENA
XBGI954464HCMJWZ98,PAN
HAEF472164MBCTPB07,PT
WIGC639613MZSMIU45,PT
TIRZ529542MTLMJP57,PT
BHRR071216HNTFWN31,PAN
TOZR528887MMSZXT23,PVEM
OHAP172885MASOEP25,PT
ZFWI990027MCCGSD59,PRI
SAHK933279HMSLUC60,MC
TREI922146HMCFYV32,MC
UEUO107759HDGRAA72,PT
IZQV244172HNTRLS04,MORENA
VOCK691167HASIDT93,MC
DIAA629817MCLVGO66,MC
LEAO992596HDFHZN72,PRD
CWZY414177MTSVUK50,PT
QVUV440576MSLYFZ31,PT
VXDJ333610MSREKL04,PVEM
YDCE094023HBCCDV28,PAN
YVHT946527MBSXRD23,MC
BIBU341349MVZMNN51,PRD
GJPQ853649MDFTEE93,PRI
MOGE042005MCMMDG72,PRI
RRHY590172HTSUSE40,PRD
ZFLU391163HSPZEJ58,MORENA
LEHV850639HCCMGW73,PRD
SRYA402725HHGPBE81,PRI
CQZC901556HZSMEC35,PAN
OWNA368251HCCQWK78,PVEM
BVHQ081472MBSNBW91,PRI
DVPJ230931HTCDGO92,PRI
KHIF239344MJCZSS21,PRD
OVHJ208392MASLBE59,PVEM
XTEL246891HMSVWH86,MC
SQIR292122HZSTRC77,PRI
APUB520263HTCLXQ38,MC
DDTF778678HPLMYV51,PRD
XTIR592520MGTKMN75,MC
ELEY339519MVZQLC97,PRD
KDBH761995HYNFLF50,PAN
HLKN028360MQRIFF77,PRI
KQUZ779703HTCEQE21,PT
YGLQ417503MQTLBX29,PAN
TYXF396963HMNTUH86,PRI
PCCG408587MQRJYJ69,PVEM
IUWO335139MSRHCR65,PAN
ZXSH791474HQTHJI53,PT
CCDJ723969HOCXXH00,PRI
IWJH809738MSLSFS96,MORENA
PYFU546770MDFCRI78,PVEM
TNXY226537HOCMYP82,MORENA
JCGG934795HNLGQH25,MC
KYUB290473HDGKZN55,MC
AKNQ261616MNLRZF94,PRI
XEDP492275MYNHCS78,PAN
YTHR299298MSLYSW57,PT
XDZB492218HSLCFK83,PRI
TNAU846219MSLJJQ95,MC
CMUS179045MDGFIN85,PRI
XCJD698008HTSPAK36,PVEM
DPOR138040HHGUCV43,MORENA
NUCZ566691HCSOLE70,PRD
DKIX255475MSLPOX52,PT
PPPL045594HBCDFY85,MC
CJYI621678HDFWWA14,PAN
SPXQ230225MDGPHL87,MC
XSJM858758HASVXH58,PRD
DNQE231074HOCQQH18,PRD
RSRM337984HHGBWV61,PRD
NYCN450826MSPLIQ60,PRI
UXBV280393HGTNFR75,PT
TISL853607HHGKYT32,PRI
RVZV268285HSLHNY10,PT
NIIQ032523MCCDXW64,PAN
IXZK155327MCLXRF72,MC
KSEQ401630HSPYXI93,MORENA
TRQL305252HBSKIN27,MC
HUWF470152MQRYLY11,PRI
JTYU638157HGTTQI84,PAN
RUYR701094MNLARW68,PRI
XYKW784165MCHQTA41,PRD
GWIB070380MQTAFG25,PRD
CORT425618HHGVFI55,PRI
HUWI015350MDGUYK55,PT
ZVAH125998HDGHIF09,MC
ERUR459532MBSIYD19,PRD
ONTB002513MYNPUS17,MC
LKQZ323999HSPZFV49,MORENA
BIPX001287HTLVJD50,MC
XNJN228827HPLDPM13,PAN
JUTT680371HSLCOT37,PAN
DPMR288251MTLATV14,PAN
OEIE396286MQRWIZ41,PVEM
BBIB608203HCSFLL62,PVEM
JLNO556834HBSKCM94,MORENA
SHDU412960MDGHIK30,PAN
IQCM010655MCSHRT16,PRI
TOGM948417HNLMUA74,PAN
WGHA294346HMNREC36,MORENA
OLBX694494HQTQQE10,PRD
QYAS751414HCLQBC34,PT
VKQP903261MGRYJE67,PVEM
PCFZ395457MTLXGK24,PT
CNWQ485946HASGSL28,MORENA
ERSM751727MMCJDP00,PRD
ZVCS783084MNLNDM27,PT
AFJI642879MOCFXH14,PAN
QBRK102787MASMGK07,MC
SWDS571093HZSFQH96,PVEM
ZDFZ198163HVZRWS27,MC
NBFF567538HASMQK19,PT
IFIV354555HHGXDA80,PRD
EFZT080484HCSNMJ66,MC
KFKC209422MSPWXM91,MORENA
JQMS535513HTLHYT48,MC
HFBN373978HHGALY63,PT
ECOM264625HSPAFB01,PRI
ADLU939930HCCYZS18,PAN
FLFQ078354MDGSQB84,PVEM
DDGC802228MCLJIY67,PVEM
HZYV558539HJCQVX41,PT
RUKI419310HNTYYB35,PT
QMME250171MSLRTO85,MORENA
JJRI974472HYNQWY95,PVEM
GDRQ555792MGTITS59,PAN
EFTO627887MBSIOL53,PAN
UHWX439446HGRZQQ13,MC
JJEB653393MHGFIL86,PRI
PPID961055MMNYWB84,MORENA
OACY539615MBCUGL22,MORENA
ODVQ514240MTCHZF22,PVEM
PFCW990767MNLBTL98,PRD
XDMI243539MMSZKJ29,MORENA
UTVY282817HCHXAR52,PVEM
GTFS069094MHGPSQ46,PRD
FDVY531922HBCXKN99,MC
NOKL952250HNTUNG80,PVEM
TMRH336780MYNCZM61,PAN
ZTIO915918MBCPJH38,MC
RHEO015177MGTCRX40,PRI
CEMI258998HCMRTW78,PRI
DXNM822803MDFRHF67,PVEM
TJLT167416HQTSDY46,MORENA
UWOC102381HSREPA13,PVEM
LYCQ657734MTLJWO16,MORENA
OMAS770026MNTKNE01,MC
VACU076479HGRGRY36,PRI
UEXT465058HGRTCL06,PRD
IIVJ433510HBCYNM12,PRD
UOML564935MCMSOC91,PT
UVNY676878HASXOH18,PT
OHHO572397MCLQUB17,PRD
WNHO815992HCLBNP51,PRD
IOAT324027MMCGSF11,PRI
KUDS956077MPLNOU17,PVEM
TDGP437815MNLHXP21,PAN
FDEE456172MTCIXV12,PRI
MTAL883217HGTQRW03,MORENA
FZOU935652MDGLYK52,PT
EXKO116724HSPADK82,PT
UMGR401128HQRXHT15,PT
RUKO531492MMNSGH64,PRD
NXDH496144HGRALG25,MORENA
CBZG643415MGRAKT98,PVEM
HHUB059861MTSUMD73,MC
POIX573881HBCECA48,PAN
EHNY988237HSPLHS06,PRD
GKID792651MOCWJR71,PRD
DKWM735478HMCPJQ08,MC
MRCJ560864HTCZJL37,MC
BEVZ299598HBCQJW42,PRD
BXHD772115HCHWLY61,PT
EQRA659322HMNBUY15,PT
YQVL294303MQTRCO94,PAN
STUR821035HCSKBL86,PT
JOEO975677HBSZJM05,MC
UZIQ533874HPLPOL06,MC
NAJD171813MTCAMR60,PRD
CKLN738267HCHMVA02,MORENA
NUYM739166HMCRBN68,PVEM
VDNI280019HCSYMJ93,PT
HGID844338HMCPHA90,PAN
JBJC474380MCHREF07,MORENA
IZNX313062MASWMC29,PAN
TCZY024368MCSTJO78,PAN
DSED984021MYNNJV60,PVEM
QPYW263726MCCURZ60,PVEM
TVEG661429MASLCD20,MORENA
YMWV500715MASZHL53,PVEM
KYWK495394MCMKAK84,MC
NXRZ934983HMCSGJ63,MC
HGYR719289HNLMGN87,PRI
PHNG316131HOCDTN28,PRD
KAMZ383143MZSUBD81,PVEM
DEKP394238HDFOYE50,MC
CKKC591341MZSZQO63,PRI
USHT061221HVZBDD81,PRI
JOLH198754MZSCRS12,PRI
MGWA077801HOCTUP69,PVEM
HDOZ693417HCCPWN30,PRD
EBIX574162MHGKCQ04,PRD
GWBI976403HBSZGG34,PAN
DMVZ025118MJCKNR21,PT
NVOT900802HCHUEU58,PRD
WXKV272247MYNCIP15,PRI
REVX517356MPLYTB16,PAN
SGGG961263HCLKZD55,PT
YCLJ572124HMNNVO74,MORENA
ZENI386396MQTBUI81,PRI
GZQE331552HNTJVO76,PVEM
BFKB658822HDGGEZ58,MC
FIBL181900HZSELE43,PRD
GLDJ335351MHGUHW34,MORENA
RBSK593340MPLSCU44,PRD
MEPS305412HQRBNP65,PT
YTHX426988HJCPQN19,PRI
XVKB303039MGRQQF80,PVEM
ENYU995484MMSXLE17,MORENA
AYBN518927MBCAED73,PRI
RRPU951357MSLWML37,MORENA
ULVM713491HTSMNY34,MC
UVEH136134MHGFYZ36,PVEM
RDXC969653HDGOPF11,PVEM
CURC609259HDFZRD47,PRI
OGFW757989HMSUFJ91,PAN
LADE293409MOCPKB16,PRI
RCPT488607MGRFFB63,PAN
JXRT577375MSPLWD83,MORENA
QDLH184619MVZCRI97,PVEM
WLQY669189MQRDYZ79,PAN
HRER716668HOCDLN69,PT
FTNW177428MSRFUM72,PAN
TPIO936515MCHTIA00,PT
FNXI736711MCMJSB34,PRI
LPAO113252HCMNAE35,MC
LZRV416514MDFMMX80,PT
WWWD336405MMSGAV52,MORENA
JLYV458475MPLTYI00,PRD
TGFN598267MJCPQW79,PVEM
LKJI911918MNLWGC17,MORENA
VPFK185205MZSJUZ48,PRD
ICAW110200HBSYBW07,PRI
GAKA115732MJCKEE65,PRD
EGWS789606MSLXHW42,MC
PBXZ143087MJCGJY75,PAN
XFYS168381HCCHYP31,PAN
DOYR758943MDGNEY39,PT
LTSZ674482MCCFQC24,PRI
EJIU534578MCCFOP56,PRD
UTVN440947MBSVLZ50,PRD
ZJAC980299HOCMAI36,PAN
MXTT257105HVZERH56,PAN
ZQYR279504MMCHXJ49,PVEM
NBFL172681HYNLWX82,PVEM
CUIQ973294HZSYKL44,MORENA
XVGG536988HPLZTX07,PRD
GBRH616034MVZENP05,MC
MGTA564571HMSMQQ29,MORENA
POAG861963MCCACS67,PVEM
HHRF751318HPLHZY75,PRD
PLTM533782MBSVOE89,PRD
ASKB632081MTSPEA81,PT
XOYA195528MBCAIU21,PVEM
ABCW059705HZSERD23,PRI
CVES810712HBSHEC18,MORENA
FVXS276825MTSQRQ52,PVEM
LPIZ956129MNLNCF93,PRI
SMOF885457HGTWGA70,PVEM
ZCEM324808HNLTRG25,PRI
MPOI657693HNTAKK54,PAN
WYIJ233750MCHZBK50,PRI
MFVF565258HQTPUW83,PRD
JGPU890420MGTYCZ80,PVEM
SUYT781871HSRTDE79,PRI
SACJ352978MSRTNA25,PVEM
DCTJ642566HNLJMS20,PAN
KZEB885283HCHCVD81,PRI
QGCK402223HTLCZQ02,MC
BFTC998687MHGGVV73,PRD
ZNXP997404HCSTVJ89,PAN
RFVA596194MMNNNE21,PT
KJUC382060MDGQVO85,PAN
YIOH214016MTSIIH45,PVEM
IVIH505161MNLQYF94,MC
VOJP804886HPLGVG35,PT
GVVE925558MGRBIY98,PT
PMZT024608HMCAQZ12,PRI
QQIX221857MOCTBY80,PRI
NMBV576121HNLCKC96,MORENA
YEOP560520MNLBHB48,PRD
MVAY024282HOCZQJ83,PT
IIJR661345HTCWAM67,PRD
AVDA613405HDFTMP67,PVEM
UQQS750827HQTDRA92,PAN
TFDF174340MVZMVE12,PVEM
XFCO861034HOCUOE56,PRD
RPRZ822877MTSVRI10,MC
KWNK723036HCLYBM57,MORENA
GEPX419118HNLSMS85,PRD
FGPJ195321MGRTGJ02,PVEM
BAHJ851966HYNWZS54,MORENA
OODG593099MASCWW16,PRI
ZSWG771534HGTWIN93,MORENA
BFVF450388MCMIHP80,PT
TFAM118804HCCGEP21,PRD
MVEJ264653MJCAJW52,PVEM
MJAI915800HCHXJS95,PRI
TFCT417410HNLSNO85,PT
VSEU469070MPLLZD79,MC
RXAM641998HZSDBF21,MC
XCNI919253MYNKPZ42,PRD
LVBV534118MHGRPQ32,MORENA
UDRI356118HNTLQJ05,MORENA
FQKN612733MBSGUC83,PAN
LSED877237HASTYI91,MORENA
HQKI396936HGRTWZ07,PRI
UVJZ914302MGRTBG73,PT
BUJD233425MHGESQ05,PRD
RRLH866802HCSJJW14,MC
JFUF874626HGRZLY80,PT
QPBI182079HDGYGG87,PVEM
QGRR204520MQTCIK72,MC
KWTA652162MCMCTH99,PT
TNOV656239HYNIIU58,MORENA
ZHUH347197HVZGAN97,MC
NFOA962253HBCPOL14,PRD
WSUO487209HSLPZT55,MC
OQQZ312922MMNDVU83,PVEM
JEXH202857HPLNHB29,PRD
AGHK937049HCCZKY15,PRD
RCJD610774MGTPSH52,MC
NFRX315196HBCLEX70,PT
IQML375362HQTWSZ97,PVEM
VKKK899482HTSKVE28,PT
LMRG487642MGRERE42,MORENA
ISOG397782MGROGF65,PAN
TFQK719326HGRVQF26,PRD
IMZN803270HGRWFG65,PRI
MREJ687503MQRUVU25,PRD
JXJY881882HNTIQG39,MORENA
YWTN002321MVZUNL62,MC
RBTS123581MCMMCY47,PVEM
FROP937512HNTAPO98,MC
ISQO179400HTLEFE42,PRI
JQHC482723MCSTBH53,PRI
QWBM117681MTLAGQ98,PVEM
IAUU269814HZSBTP74,MC
WKUH682048MPLZLM00,PRD
UTZY759301HCCWGR42,PRD
BYDT293440MSLVEI89,MORENA
PDRN278185MYNDEV77,PT
CGQM085417HTSNUI53,PT
GHLB993980HVZUGP07,PRD
HTGB855622MCLYUR77,PRI
CROQ825775HTLMKM57,MORENA
HKKF506587MQTJEH61,MC
NCVK294834MYNUZL10,PAN
YXCV088554MCMPVC98,PVEM
SGMK280423HMSPWP06,PT
ZACL494386HTSKGQ89,MORENA
QURQ320555MPLCFC31,PVEM
ZFFZ619587MYNMXJ68,PRD
JPKQ203567HQRXOA70,PAN
QBNZ832950MCHOPI21,PVEM
LPBE044741HCCKHL06,MORENA
YVLD321767HPLWRQ88,PAN
UGSY196913HCSJCP57,MORENA
ATPM915494MASCRY95,PVEM
PXBJ622459MMCORH85,MORENA
FGHV022979HCLVIP57,MC
VEUZ117966HTCMKV82,MORENA
NFJE445492MMSKPS81,PAN
VKWW014590MBCEDC81,PAN
ARKI564959HCHQQW77,PVEM
TFUG339888HBSLAB65,PVEM
DIMA637047HBSGPK06,MORENA
BFDG641864HQRHHI52,PT
DKCU274676MCHASK82,PT
WYKM705792HMSXBD73,MC
YWCD445658HBSFYB58,MORENA
IOLA713006HDFPIJ25,PT
ANLN621594MMSMRI68,PVEM
QJLG292337MCMDND85,PAN
HZOJ450373MGTZAM19,PRD
UQVQ294001HCMOAG84,MORENA
JPWA422937MDGIWA78,MORENA
VTYC426874HMCVEG77,PRI
UZJU213420MVZYXF02,MORENA
TDUC631393HQRXUI77,PRI
NUYA026785MCCCDI44,PAN
RNHZ525889HMSXEG69,MORENA
EYKT443987MTCVVD92,PT
QZIC425467HDGYUI67,PVEM
LMWJ614546MSPZKG90,MORENA
YSLK612064HDFSNX28,PRI
OBRR826804HTLPRJ94,PT
QXBT721166MQRQAR56,MC
NHZP243591MSPXJP68,PAN
EIOF816548MVZROR92,MC
HWZS992851HNLYBO89,PVEM
LJCA185295MCMVNS40,PRD
GWWB085589HCSSKM95,MORENA
YNZT114640HCHOJD41,PAN
TVFF323604HASUNC89,PRD
PFIH912515MTLMVF66,PAN
BNLC841004HTCNXR82,PAN
RIHK685347HSPGZV70,MORENA
DVCC216443MPLZNY13,PRI
DAMG546966HHGHXX68,PVEM
WOBW528173MTLBGU62,PRD
WUWI123659MBCLBE35,MORENA
CKWC316783MZSQVN56,PT
NAEY186801HOCYYC09,PRI
DYOR057738HJCTTC56,PT
DYGN444815HOCEDA94,PVEM
RHQH276518MJCIXU14,PRI
OJKW176006MSLIVW38,PRI
RMHQ624771MMCYRY18,PVEM
WPYR967020HDGDQB25,MORENA
WCKF897904HMCXVL35,PRD
ZFLK978857MTLLVY36,PVEM
KGRT938375MQTETF22,MORENA
WIFH159162HHGJIO39,PRD
QBBM174531MMCFRN33,PRD
LXGR969630HCCFYP62,MC
QCJW084911HNLHEO73,PT
HSSI957775MCMTCS53,PRI
AGSI234893HCHPIV56,PVEM
ZCUE982230HYNFQE76,PRD
YXIF563170MBCXNR41,PVEM
NXJI966271MCHJQS99,PT
HBQR045677MDGVHL41,PRD
FNIR196593MSLOXQ84,PRI
BCNP326684HDFCAV62,MORENA
SVGA226932HMSDCI85,PRI
EATR814843MNTNYB47,PVEM
WGMG183749MASJIU26,MORENA
EJXB095498MYNUQV38,MORENA
MFXZ171655MBCQMW06,MC
CJRU336744MJCLFX75,PRD
XXDX373222HSLHOC49,PAN
GLQX027515HQTBIQ67,PVEM
ZUIN650693HNLJFD63,PRI
NAVX333208MSPHNN37,PAN
JQDP919931MNTBTK46,PRI
PRHF542082HDGDML29,PVEM
SYRS727110HTSZLM94,MORENA
UHXA889223HTSRBX40,PT
UCIU911303HTCGBA21,PVEM
XQAJ431629HSLEJJ00,PVEM
NWCL850489HPLFQX82,PRI
OXDH311455MCSPXB81,MC
AQIW506989MCMTYU19,PRD
TAAE948672HDGQKP77,PVEM
OQWC160085HVZJEF47,PAN
GZMS132415MOCNXB70,PRI
DYTI974651MMNEPB94,MORENA
LMXO329716MBSMVO84,PT
PRTC209812HMCLHN98,MORENA
AZOF686801HHGTVV67,PVEM
MUPA989736MDGOPY22,PRI
XGVD662470MCMUEX77,PAN
LIGS554605MNTUTZ16,PT
WSCO785575HMNWLV09,MC
ALVE933648HCMNHD62,PVEM
QUDR642546MBSARB43,PT
PHJB815407MOCEPC40,MORENA
EMLP945946MASLQR85,PT
OHWC393049HTCPKG63,PT
EOLS520575MMNTCR96,MORENA
LCAO669098HNLHEG01,MORENA
VVHS893332HCLIKA67,MORENA
VFYM274175HTCJTD65,PAN
SWAO842324MMNYSK23,MORENA
SLBU800772HPLJRY62,PRD
NBXG367095MCHTOK45,PRD
WFRZ338433MSLLWF18,PAN
IDQS723003HNTPLP28,PT
KLHH995267MZSOYW77,PRD
RNGV811495HTCVWW08,PVEM
WZQK098576HGTYSC08,MC
MSEH598630HMNQST51,PRD
GBSG814770MQRQWF05,MORENA
AEZJ497481HJCPWE50,MORENA
BQQI938584HSRUWR49,PRI
SYVM006819MDGRHK08,PRI
EIHU765548MASDEM31,PRD
SYYC799973MASTQD78,PVEM
AWNT679503HSPBAC61,MORENA
YDLK537302MTLDHI52,PRI
KOZG021130HBSZZK67,MORENA
PDHN948509HNTECW71,MORENA
FALJ133139HYNBPF00,PT
DJRO037823MCMXVU18,PRD
RRCW659147MQRORR42,MORENA
FKCL553424MCCFVT58,PT
DUSY932216HBCJKT24,PT
YSXB237337MTLQQI20,MORENA
WMUW896433MCCNWT53,PVEM
AITV182864MASZOY60,PT
IYUV482217HCSDMB43,PRD
CHML856200HVZYXR86,PRI
OUDH769140MZSWOB61,PVEM
YYAI697158HTSLHR51,PAN
NYPH848785MTSJZJ13,PVEM
HIZC640166HTLCMF04,PVEM
QEAU091335MCCWRZ32,MORENA
FIPD877912HZSUHQ45,PRD
EECA174188MDGCJL02,MORENA
NTKK022227HMCDNL15,PVEM
WSGU638002MTLDTP91,PVEM
MSOB923813HCHAFF38,MORENA
OYVS461779MSRMPU89,PVEM
CSVN374657MDFZIK92,PAN
YUWQ644643HPLBGJ08,MC
CWKT376292MSLGDE63,PT
DOMU415726MNLHMG94,PVEM
VBLS538982HDFNZQ99,PVEM
QLLG582196MMNSYV18,PAN
JAYO374706MTLHUN24,PRI
SMHG316501HYNPJV43,PAN
ISHY397477MSRKSQ44,PRD
DXKU471167HSPTJD16,PT
KVRE042130HPLKEC15,PRI
LSSS164465HZSDXA82,MORENA
AQKD152080MOCMFO48,PRI
BWEH935499MGTRVC98,PVEM
KZKO070912MCCUTO31,PVEM
FJXU480162MMSXRF38,PT
OKLF969340HASYSP61,PRI
SVOY059166HOCAHW15,PRD
PYDG109334HHGQRO49,PAN
PMBD131624MGRHYP97,PVEM
UDNC752113MSLTZM67,MORENA
SXOV182724MSLVLU99,PVEM
IAGL078567MASNHG87,PAN
EDEZ587037MMCBFQ85,MORENA
IWBA392730MJCCUB21,PRI
NNQQ789768MCMNYN30,MC
HUWJ737050MCLZVW05,PVEM
VYKM077521MMCRQU19,PT
JPCS660623MQRRVP21,PRD
LVVR299572HGTPTU81,PAN
HSDL639795HASLRF55,PT
ZCJN555285MBSPZV93,MORENA
JAAT238688MQTLKN58,PRI
WEYR554594MDGEEL68,PVEM
AHZC702066MYNNNB05,PT
CKZI522510MMNYKW88,PAN
WKTU659711MJCCEQ31,PVEM
GOWX621279HCSCQO03,PRI
RUEJ316350HCSWBL72,PRD
IUQW848234MSLWXT11,PAN
FXZM289805HMSIHG00,PT
